Processed,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body,Highest Alert,Tags
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case09-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,15,142,4340,Low,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case10-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-NoPathReq-Read.jsp,200,OK,19,127,1685,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case11-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read.jsp,200,OK,23,127,1864,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case12-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-NoPathReq-Read.jsp,200,OK,17,127,1694,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case13-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read.jsp,200,OK,11,127,1755,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case14-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-NoPathReq-Read.jsp,200,OK,9,127,1688,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case16-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,9,127,1694,Medium,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case15-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,11,142,4340,Low,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case18-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-SlashPathReq-Read.jsp,200,OK,12,127,1703,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case17-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read.jsp,200,OK,9,127,1873,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case20-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-SlashPathReq-Read.jsp,200,OK,10,127,1697,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case19-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read.jsp,200,OK,13,127,1763,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case21-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,10,127,1781,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case23-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read.jsp,200,OK,10,127,1775,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case22-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read.jsp,200,OK,12,127,1885,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case24-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,6,127,1706,Medium,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case25-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,10,142,4340,Low,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case26-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read.jsp,200,OK,10,127,1620,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case27-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-AnyPathReq-Read.jsp,200,OK,21,127,1614,Medium,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case28-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,6,142,4340,Low,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case29-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read.jsp,200,OK,8,127,1617,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case30-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read.jsp,200,OK,8,127,1611,Medium,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case31-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,9,142,4340,Low,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case32-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read.jsp,200,OK,18,127,1626,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case33-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read.jsp,200,OK,13,127,1620,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case34-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,10,127,1629,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case36-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read.jsp,200,OK,7,127,1632,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case37-LFI-FileClass-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,21,127,1682,Medium,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case35-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read.jsp,200,OK,21,127,1638,Medium,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case38-LFI-FileClass-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,8,142,4340,Low,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case40-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,9,142,4340,Low,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case41-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,8,142,4340,Low,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case39-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,11,142,4340,Low,
Not Text,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case42-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,11,142,4340,Low,
Max Depth,Wed Jul 25 17:01:59 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case43-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,16,127,1814,Medium,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case44-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,13,127,1823,Medium,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case45-LFI-ContextStream-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,13,127,1694,Medium,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case46-LFI-ContextStream-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,19,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case47-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,10,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case48-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,9,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case49-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,12,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case50-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,9,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case51-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,9,127,1662,Medium,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case52-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,8,127,1671,Medium,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case53-LFI-FileClass-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,12,127,1782,Medium,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case54-LFI-FileClass-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,9,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case56-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,13,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case55-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,14,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case58-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,22,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case57-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,15,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case60-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,12,127,1814,Medium,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case59-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,23,127,1805,Medium,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case62-LFI-ContextStream-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,9,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case61-LFI-ContextStream-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,27,127,1638,Medium,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case63-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,10,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case64-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,27,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case65-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,11,142,4340,Low,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case66-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,27,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case67-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,14,127,1653,Medium,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-200Error/Case68-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,200,OK,67,127,1662,Medium,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case01-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,30,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case02-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-AnyPathReq-Read.jsp,302,Found,35,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case03-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultRelativeInput-AnyPathReq-Read.jsp,302,Found,21,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case04-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultRelativeInput-AnyPathReq-Read.jsp,302,Found,27,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case05-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read.jsp,302,Found,20,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case06-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-AnyPathReq-Read.jsp,302,Found,12,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case07-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-AnyPathReq-Read.jsp,302,Found,8,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case08-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-AnyPathReq-Read.jsp,302,Found,11,263,0,,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case09-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read.jsp,200,OK,13,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case10-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-NoPathReq-Read.jsp,302,Found,7,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case11-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read.jsp,302,Found,8,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case12-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-NoPathReq-Read.jsp,302,Found,8,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case13-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read.jsp,302,Found,9,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case14-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-NoPathReq-Read.jsp,302,Found,10,263,0,,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case15-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read.jsp,200,OK,8,142,4340,Low,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case16-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-SlashPathReq-Read.jsp,302,Found,10,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case17-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read.jsp,302,Found,10,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case18-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-SlashPathReq-Read.jsp,302,Found,8,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case20-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-SlashPathReq-Read.jsp,302,Found,11,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case19-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read.jsp,302,Found,15,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case21-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp,302,Found,23,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case22-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read.jsp,302,Found,16,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case24-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-BackslashPathReq-Read.jsp,302,Found,7,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case23-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read.jsp,302,Found,13,263,0,,
Max Depth,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case26-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read.jsp,302,Found,11,263,0,,
Not Text,Wed Jul 25 17:02:00 EDT 2018,POST,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-POST-302Redirect/Case25-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read.jsp,200,OK,9,142,4340,Low,
